,POI_id,longitude,latitude
6897,4b5b94a6f964a520a60829e3,-74.003534,40.71915
6898,4b5b981bf964a520900929e3,-73.955077,40.690095
6899,4b5b993ff964a520ee0929e3,-73.998007,40.714703
6900,4b5b9b17f964a520720a29e3,-73.96658000000002,40.804212
6901,4b5b9f3ff964a5209c0b29e3,-73.943138,40.82325
6902,4b5bad97f964a520800f29e3,-73.78572,40.740080999999996
6903,4b5bb232f964a520951029e3,-73.979,40.678574
6904,4b5bb23ef964a520991029e3,-73.979247,40.784863
6905,4b5bd63af964a520051929e3,-73.912373,40.766545
6906,4b5c54b9f964a520452b29e3,-73.831916,40.715169
6907,4b5c54f4f964a520512b29e3,-73.95230500000002,40.589926
6908,4b5c5b25f964a520362c29e3,-73.963245,40.769069
6909,4b5c6c04f964a520172f29e3,-73.951495,40.810251
6910,4b5c7446f964a520ab3029e3,-74.10927099999998,40.63007800000001
6911,4b5c7f38f964a520c53229e3,-74.106099,40.630409
6912,4b5c8a98f964a520723529e3,-73.976054,40.776219
6913,4b5c8c80f964a520ea3529e3,-73.836443,40.771586
6914,4b5c9582f964a520073829e3,-73.95258000000003,40.780734
6915,4b5c978ff964a520933829e3,-73.890813,40.748989
6916,4b5c9f60f964a520773a29e3,-74.107825,40.572551000000004
6917,4b5ca1a0f964a520fc3a29e3,-73.795567,40.761649
6918,4b5ca9dcf964a520f83c29e3,-73.927366,40.697837
6919,4b5cae76f964a520203e29e3,-73.998271,40.717026000000004
6920,4b5cb461f964a520813f29e3,-74.075317,40.631671999999995
6921,4b5cc08af964a520344229e3,-73.998202,40.725137
6922,4b5cc491f964a5200b4329e3,-73.786909,40.758
6923,4b5ce1aef964a520124929e3,-73.964399,40.620481
6924,4b5ce4cef964a520b44929e3,-73.809124,40.763281
6925,4b5cece8f964a520144b29e3,-73.795952,40.701594
6926,4b5d272ef964a520c15429e3,-73.94959,40.650784
6927,4b5d2b79f964a520665529e3,-73.977213,40.764291
6928,4b5d9155f964a520d06129e3,-74.004021,40.715503999999996
6929,4b5d9f0df964a520d06329e3,-73.928483,40.693084999999996
6930,4b5da3ecf964a520b36429e3,-73.919291,40.742932
6931,4b5dbce0f964a520336929e3,-73.98527800000002,40.75960900000001
6932,4b5dbe93f964a520906929e3,-73.74444,40.729145
6933,4b5dd960f964a520916f29e3,-73.962321,40.607274
6934,4b5dddfef964a520e07029e3,-73.980974,40.75202700000001
6935,4b5de8fdf964a520147329e3,-73.97322,40.792926
6936,4b5dfb12f964a520507729e3,-73.917878,40.840083
6937,4b5dfd59f964a520d37729e3,-73.991385,40.756668
6938,4b5e0b0ff964a520ae7a29e3,-73.977513,40.75306
6939,4b5e0b12f964a520b07a29e3,-73.982598,40.738619
6940,4b5e0e1ff964a520357b29e3,-73.910995,40.874292
6941,4b5e125cf964a520097c29e3,-73.98759799999998,40.741112
6942,4b5e1ab7f964a520d57d29e3,-73.986171,40.669002
6943,4b5e2280f964a520917f29e3,-73.992552,40.697538
6944,4b5e3f3af964a520f88529e3,-73.903319,40.745545
6945,4b5e3f63f964a520018629e3,-73.996267,40.73047800000001
6946,4b5e451cf964a520f58629e3,-73.908842,40.873858
6947,4b5e4c9df964a520648829e3,-73.987184,40.687497
6948,4b5e5125f964a520488929e3,-73.99340500000002,40.747107
6949,4b5e8425f964a5206a9129e3,-73.958223,40.713246999999996
6950,4b5e8cacf964a520519229e3,-74.014546,40.708265000000004
6951,4b5ea8a4f964a520319529e3,-74.011877,40.702239
6952,4b5efa2af964a520bba029e3,-73.966235,40.804664
6953,4b5f0221f964a520fea129e3,-73.976543,40.753953
6954,4b5f0c92f964a520c7a329e3,-73.984033,40.756235
6955,4b5f1aeff964a52057a629e3,-73.835549,40.786813
6956,4b5f202df964a5208fa729e3,-74.008498,40.724803
6957,4b5f225bf964a52022a829e3,-73.985187,40.767706
6958,4b5f274ef964a52070a929e3,-74.14692,40.625218
6959,4b5f2903f964a520f5a929e3,-73.987177,40.754052
6960,4b5f2e58f964a52080ab29e3,-73.769374,40.759772999999996
6961,4b5f33f5f964a52004ad29e3,-73.977449,40.749744
6962,4b5f3548f964a5205cad29e3,-73.9612,40.80625
6963,4b5f3f33f964a520c8af29e3,-73.992297,40.758919
6964,4b5f42a1f964a52094b029e3,-73.985244,40.759572999999996
6965,4b5f42f1f964a520a2b029e3,-74.003912,40.708828000000004
6966,4b5f535af964a52024b429e3,-73.945799,40.790614
6967,4b5f653df964a520e0b729e3,-73.843725,40.680475
6968,4b5f680ff964a52086b829e3,-73.84578,40.783721
6969,4b5f6efcf964a52007ba29e3,-73.842926,40.674278
6970,4b5f8cb2f964a520ffc029e3,-73.992561,40.742876
6971,4b5f9d6bf964a520bec429e3,-73.858466,40.709113
6972,4b5fa2ecf964a520bac529e3,-73.971757,40.754
6973,4b5fb175f964a52081c829e3,-73.819848,40.76529
6974,4b5fbcf0f964a520b2ca29e3,-73.984814,40.605863
6975,4b5fc5b6f964a5203ccc29e3,-73.92097199999998,40.76674600000001
6976,4b5fd95cf964a520b2ce29e3,-73.908215,40.656157
6977,4b6038aef964a5209dda29e3,-73.93650799999998,40.824348
6978,4b603cbbf964a52057db29e3,-73.93467,40.749935
6979,4b604228f964a52050dc29e3,-73.96515600000002,40.586117
6980,4b606711f964a520dfe329e3,-73.80771899999998,40.70095900000001
6981,4b607313f964a5209be629e3,-74.008627,40.748005
6982,4b60799ef964a52037e829e3,-73.988337,40.739492
6983,4b607f48f964a520cbe929e3,-73.83006800000003,40.709206
6984,4b607f5cf964a520d2e929e3,-73.93265,40.856823999999996
6985,4b608d93f964a52047ed29e3,-74.00846899999998,40.710541
6986,4b609138f964a5200cee29e3,-73.86958100000003,40.749143
6987,4b609383f964a5206cee29e3,-73.95814200000002,40.815348
6988,4b6093d4f964a52081ee29e3,-73.979809,40.754681
6989,4b609666f964a520f9ee29e3,-74.005252,40.728623999999996
6990,4b609a18f964a520a7ef29e3,-73.82457099999998,40.661763
6991,4b609fcbf964a520eaf029e3,-73.854378,40.711184
6992,4b60a7bcf964a5208af229e3,-73.912729,40.763077
6993,4b60aaa3f964a5200bf329e3,-73.85443199999997,40.872507
6994,4b60ad00f964a52084f329e3,-74.124463,40.612858
6995,4b60c328f964a520e6f729e3,-74.075969,40.635838
6996,4b60c708f964a520d0f829e3,-74.008664,40.719649
6997,4b60d6c7f964a520bafc29e3,-73.96635500000002,40.764649
6998,4b60d7bcf964a5200bfd29e3,-73.995201,40.739662
6999,4b60e501f964a52030002ae3,-73.89674699999998,40.706018
7000,4b60e6c6f964a52087002ae3,-73.968463,40.75533
7001,4b60fac8f964a52066042ae3,-73.97974,40.765909
7002,4b61052df964a52066062ae3,-73.98888000000002,40.731226
7003,4b61a925f964a520231c2ae3,-73.90887,40.662638
7004,4b61b328f964a520bb1d2ae3,-73.959854,40.687309
7005,4b61b852f964a520ae1e2ae3,-73.889337,40.834227
7006,4b61c759f964a5203a222ae3,-73.970913,40.751575
7007,4b61ca16f964a520f4222ae3,-73.962843,40.760162
7008,4b61cec9f964a52023242ae3,-73.984515,40.720012
7009,4b61d830f964a52088262ae3,-74.00170899999998,40.70709
7010,4b61db21f964a52060272ae3,-73.986937,40.754181
7011,4b61db45f964a52066272ae3,-73.974385,40.762334
7012,4b61dce3f964a520d3272ae3,-73.989812,40.752093
7013,4b61f314f964a520012d2ae3,-74.134884,40.626298
7014,4b61f328f964a520082d2ae3,-73.991798,40.740867
7015,4b61f415f964a520402d2ae3,-73.997461,40.735363
7016,4b61faa6f964a520af2e2ae3,-74.011476,40.706421
7017,4b620704f964a52054312ae3,-73.992544,40.730251
7018,4b620bdcf964a52055322ae3,-73.975596,40.760732
7019,4b6214e1f964a52059342ae3,-73.790912,40.726045
7020,4b622088f964a52043372ae3,-73.977806,40.757531
7021,4b622630f964a52092382ae3,-73.84045,40.662734
7022,4b622932f964a52053392ae3,-73.970488,40.756271999999996
7023,4b622fd7f964a520eb3a2ae3,-74.006208,40.706409
7024,4b6234d9f964a520333c2ae3,-73.992131,40.742637
7025,4b625fb4f964a520df442ae3,-73.816388,40.70022700000001
7026,4b6269d1f964a52096462ae3,-73.976405,40.765259
7027,4b62d9f3f964a52085552ae3,-73.939319,40.848197
7028,4b62f2d2f964a5203d5a2ae3,-73.88417199999998,40.812543
7029,4b631ab4f964a52048632ae3,-73.993043,40.661856
7030,4b63389ef964a520986b2ae3,-73.985146,40.761539
7031,4b633df2f964a520fd6c2ae3,-73.986908,40.759425
7032,4b634bd1f964a52073702ae3,-73.960927,40.808312
7033,4b635b6af964a5203b742ae3,-73.966654,40.761581
7034,4b6363e0f964a52069762ae3,-73.983453,40.767862
7035,4b63658af964a520de762ae3,-73.929164,40.727841999999995
7036,4b636f5df964a5209d792ae3,-73.962246,40.661611
7037,4b63795ff964a520ad7c2ae3,-73.835735,40.757021
7038,4b6380b9f964a520f97e2ae3,-74.110527,40.570721999999996
7039,4b6399a9f964a52011862ae3,-74.003126,40.750587
7040,4b63c60ef964a520fd902ae3,-74.142421,40.624587
7041,4b642287f964a520afa02ae3,-73.85174,40.710342
7042,4b6466cdf964a52041b02ae3,-73.94803399999998,40.74567800000001
7043,4b6468c7f964a520e6b02ae3,-73.91243,40.601166
7044,4b646d00f964a5202ab22ae3,-73.918188,40.863799
7045,4b647ca3f964a52030b72ae3,-73.83927299999998,40.840983
7046,4b6489b0f964a520d7bb2ae3,-73.98759100000002,40.764585
7047,4b649083f964a5201dbe2ae3,-73.894966,40.773181
7048,4b6495b6f964a520c1bf2ae3,-73.97507399999998,40.76375
7049,4b649f18f964a520f4c22ae3,-73.976033,40.76074000000001
7050,4b64a1a5f964a520dec32ae3,-73.915243,40.76406400000001
7051,4b64b313f964a52059c92ae3,-73.97717,40.63072800000001
7052,4b64b7f0f964a520caca2ae3,-73.981054,40.744867
7053,4b64b967f964a5204dcb2ae3,-73.986644,40.740432
7054,4b64cc84f964a52001d12ae3,-73.97103800000002,40.788028999999995
7055,4b64d2d8f964a520d5d22ae3,-73.90280200000002,40.663494
7056,4b64e55df964a52032d82ae3,-73.95965,40.709346999999994
7057,4b64ea6ef964a52085d92ae3,-73.87539,40.735316999999995
7058,4b64ed10f964a52031da2ae3,-73.92371700000002,40.743666999999995
7059,4b64ed78f964a52053da2ae3,-74.033775,40.617422
7060,4b6500fdf964a520e3de2ae3,-73.931444,40.697502
7061,4b65036ff964a5206fdf2ae3,-73.810272,40.719746
7062,4b65168ff964a52091e32ae3,-73.95818,40.800571999999995
7063,4b65438ff964a52013eb2ae3,-73.904289,40.753873999999996
7064,4b6558d7f964a52005ee2ae3,-73.866328,40.732084
7065,4b659666f964a52078f52ae3,-73.803599,40.817803999999995
7066,4b65b778f964a52078fb2ae3,-73.9235,40.743901
7067,4b65d44df964a5207d022be3,-74.102937,40.643233
7068,4b66042ef964a520950e2be3,-73.996711,40.720921999999995
7069,4b660440f964a5209f0e2be3,-73.97620500000002,40.759698
7070,4b663266f964a5208e182be3,-73.99955,40.74507
7071,4b663efbf964a520831a2be3,-73.999276,40.754453999999996
7072,4b664c9cf964a520f51c2be3,-73.976526,40.788308
7073,4b666793f964a52074202be3,-73.98935999999998,40.728596
7074,4b66c53ff964a520352a2be3,-74.005972,40.714224
7075,4b670036f964a52066342be3,-73.903012,40.675593
7076,4b6702edf964a520f6342be3,-73.991069,40.743068
7077,4b6704b9f964a52056352be3,-73.974982,40.752761
7078,4b670554f964a52079352be3,-73.974681,40.756474
7079,4b6718a9f964a520353a2be3,-73.969251,40.762703
7080,4b671ef8f964a520003c2be3,-73.982828,40.758703000000004
7081,4b67265df964a520e53d2be3,-73.980102,40.75313
7082,4b6743e3f964a520b1442be3,-74.076465,40.626893
7083,4b67512ef964a52090472be3,-73.951673,40.782022999999995
7084,4b6763e5f964a520f74b2be3,-73.97592,40.757591
7085,4b676520f964a520404c2be3,-73.934636,40.849819000000004
7086,4b6768e2f964a5202a4d2be3,-73.995609,40.725984000000004
7087,4b6774f2f964a52014502be3,-73.959876,40.76533
7088,4b67772af964a520ae502be3,-73.977582,40.787028
7089,4b678d76f964a520ff542be3,-73.9995,40.71487
7090,4b678fecf964a5205d552be3,-73.94510600000002,40.79057
7091,4b679336f964a520d9552be3,-73.922195,40.689278
7092,4b67b386f964a520525b2be3,-73.929682,40.756532
7093,4b67b670f964a520af5b2be3,-73.990602,40.756165
7094,4b68283bf964a5209c692be3,-73.928933,40.803837
7095,4b683211f964a5205a6b2be3,-73.920479,40.8268
7096,4b683d00f964a520a56d2be3,-73.973501,40.755185
7097,4b68412cf964a520396e2be3,-73.981468,40.746216
7098,4b6868b7f964a520b1762be3,-73.775408,40.645727
7099,4b688176f964a520b47c2be3,-73.98122099999998,40.755311999999996
7100,4b6881e7f964a520cb7c2be3,-74.012899,40.702637
7101,4b6884a6f964a520767d2be3,-73.960426,40.761373
7102,4b688c4df964a520357f2be3,-73.94318100000002,40.656713
7103,4b688c79f964a520407f2be3,-73.82831999999998,40.782045000000004
7104,4b68901ff964a5201c802be3,-73.83115699999998,40.713916999999995
7105,4b68a297f964a5201b842be3,-73.975711,40.759137
7106,4b68a47df964a52077842be3,-73.971131,40.749784999999996
7107,4b68a78bf964a5202c852be3,-73.914576,40.753328
7108,4b68ad82f964a52092862be3,-73.92205200000002,40.756246000000004
7109,4b68ba8cf964a52089892be3,-73.888936,40.747277000000004
7110,4b68bc98f964a520038a2be3,-73.999961,40.742649
7111,4b68c864f964a520b78c2be3,-73.99601,40.743594
7112,4b68d37ff964a520e28e2be3,-73.962476,40.635656
7113,4b68e7bff964a5207c922be3,-73.74531400000002,40.72995
7114,4b68f12cf964a5201f942be3,-73.997147,40.722283000000004
7115,4b69478af964a520989d2be3,-73.983511,40.741307
7116,4b696ecdf964a5201fa22be3,-73.992705,40.741096
7117,4b697d7bf964a5205aa42be3,-73.97824200000002,40.756578999999995
7118,4b698541f964a520aba52be3,-73.811989,40.718989
7119,4b699ee5f964a520f7a92be3,-73.98455,40.729664
7120,4b69ab96f964a52068ac2be3,-73.969888,40.765429
7121,4b69aef2f964a52058ad2be3,-73.979224,40.766523
7122,4b69b408f964a520c5ae2be3,-73.981912,40.776073
7123,4b69b49ff964a520f2ae2be3,-74.007378,40.72867
7124,4b69b855f964a520d9af2be3,-73.828983,40.851896999999994
7125,4b69d51bf964a52009b72be3,-73.944751,40.791459
7126,4b69efa9f964a52014bd2be3,-73.94963299999998,40.772298
7127,4b69fa03f964a52052bf2be3,-73.98888000000002,40.760871
7128,4b69fac5f964a5207abf2be3,-73.932793,40.860748
7129,4b6a09cff964a5206ac32be3,-73.994989,40.759458
7130,4b6a0d33f964a5205dc42be3,-73.837326,40.840193
7131,4b6a2855f964a520c1ca2be3,-73.98696,40.761148999999996
7132,4b6ab509f964a520e4dc2be3,-73.995774,40.764389
7133,4b6b08d7f964a52029ee2be3,-73.983012,40.763111
7134,4b6b0d56f964a52075ef2be3,-73.983769,40.740238
7135,4b6b1065f964a5204ff02be3,-73.962333,40.773045
7136,4b6b13b5f964a5202df12be3,-73.841815,40.739453999999995
7137,4b6b223df964a52007f52be3,-73.974713,40.757307
7138,4b6b2501f964a520a5f52be3,-73.954296,40.805996
7139,4b6b48faf964a52025fe2be3,-73.993089,40.734891
7140,4b6b51b7f964a520a1002ce3,-74.009525,40.710687
7141,4b6b5520f964a52077012ce3,-73.783101,40.643260999999995
7142,4b6b5abff964a520fb022ce3,-74.013283,40.711467
7143,4b6b760cf964a520510a2ce3,-73.98790100000002,40.749522999999996
7144,4b6b98a7f964a520c8112ce3,-73.989026,40.599292999999996
7145,4b6b98d4f964a520ce112ce3,-73.981301,40.752113
7146,4b6bb92ef964a520b7162ce3,-73.815926,40.608377000000004
7147,4b6c1e8af964a520cc242ce3,-73.996481,40.680923
7148,4b6c221df964a52070252ce3,-74.004641,40.70916
7149,4b6c311cf964a520a2282ce3,-73.985238,40.739686
7150,4b6c43a2f964a5208a2c2ce3,-73.989181,40.74096
7151,4b6c43bdf964a5208f2c2ce3,-73.997984,40.756898
7152,4b6c5958f964a5209e322ce3,-73.986202,40.693515999999995
7153,4b6c5c9cf964a520b2332ce3,-73.83473000000002,40.769037
7154,4b6c648bf964a5205d362ce3,-74.085726,40.595620000000004
7155,4b6c69abf964a5200a382ce3,-73.948608,40.809137
7156,4b6c77f9f964a5209c3c2ce3,-73.97071899999997,40.758592
7157,4b6c7fe6f964a520043f2ce3,-73.969099,40.76110900000001
7158,4b6c803ff964a5201b3f2ce3,-73.989497,40.740905
7159,4b6c92aff964a5200d442ce3,-73.92426999999998,40.690652
7160,4b6c9a53f964a520e0452ce3,-73.985256,40.747719000000004
7161,4b6c9d90f964a520c5462ce3,-73.99345100000002,40.75096
7162,4b6c9f35f964a5203a472ce3,-73.96344599999998,40.803562
7163,4b6ca1d2f964a52006482ce3,-73.906723,40.773462
7164,4b6ca1dff964a5200a482ce3,-73.984739,40.728349
7165,4b6ca949f964a520374a2ce3,-73.987029,40.730732
7166,4b6caa32f964a520804a2ce3,-73.94260899999998,40.79077
7167,4b6caaddf964a520ac4a2ce3,-73.95695699999997,40.721144
7168,4b6cabb1f964a520f14a2ce3,-73.945863,40.808011
7169,4b6cabdaf964a520fe4a2ce3,-73.87950699999998,40.874546
7170,4b6cb729f964a5208d4e2ce3,-73.98184599999998,40.732243
7171,4b6cb85bf964a520f24e2ce3,-73.914905,40.744262
7172,4b6cba4cf964a5209e4f2ce3,-73.940256,40.707561
7173,4b6cba70f964a520ae4f2ce3,-73.988596,40.733004
7174,4b6ccd06f964a52061552ce3,-73.861924,40.668723
7175,4b6cdd03f964a520f1592ce3,-73.983614,40.726021
7176,4b6d1643f964a5204b662ce3,-73.756671,40.754929
7177,4b6d57f4f964a520f6712ce3,-73.929834,40.823358
7178,4b6d9298f964a520607d2ce3,-74.004785,40.70845300000001
7179,4b6d9bb6f964a520ec7f2ce3,-73.958435,40.609475
7180,4b6da712f964a52080832ce3,-74.077635,40.642126
7181,4b6daa1cf964a52072842ce3,-73.95002,40.777075
7182,4b6dbc06f964a520ca8a2ce3,-73.993122,40.754545
7183,4b6dc1f6f964a520f98c2ce3,-73.888279,40.854181
7184,4b6dcb68f964a52080902ce3,-73.897176,40.867185
7185,4b6de6a8f964a520439a2ce3,-73.881093,40.880514
7186,4b6de7b7f964a520af9a2ce3,-73.913176,40.75643
7187,4b6df4bbf964a520d19e2ce3,-73.8306,40.761309999999995
7188,4b6dfa4ff964a520a1a02ce3,-73.96096,40.711179
7189,4b6e0dcbf964a520e0a62ce3,-73.941379,40.805754
7190,4b6e24e3f964a52083ad2ce3,-73.98955500000002,40.762569
7191,4b6e39cdf964a520d2b22ce3,-73.857444,40.669907
7192,4b6e48e9f964a5203bb62ce3,-73.846707,40.721957
7193,4b6e61f5f964a52017bb2ce3,-74.165498,40.583428999999995
7194,4b6e9280f964a52087c22ce3,-73.938131,40.847519
7195,4b6ecd58f964a5203acb2ce3,-73.997164,40.712731
7196,4b6ed136f964a520e0cb2ce3,-73.971355,40.743802
7197,4b6edec8f964a52042ce2ce3,-73.99986700000002,40.60563
7198,4b6ee40ff964a52045cf2ce3,-73.996868,40.671557
7199,4b6ee75af964a52011d02ce3,-73.985925,40.770792
7200,4b6eebdbf964a52022d12ce3,-73.950204,40.656545
7201,4b6ef312f964a520b3d22ce3,-73.99329,40.719495
7202,4b6ef3c9f964a520dfd22ce3,-73.98836999999997,40.748546999999995
7203,4b6efbeff964a520c0d42ce3,-73.99493100000002,40.756896999999995
7204,4b6f0c2af964a52063d92ce3,-73.866298,40.877675
7205,4b6f0ccff964a520a0d92ce3,-73.843575,40.719617
7206,4b6f0d02f964a520aed92ce3,-74.01644499999998,40.717242999999996
7207,4b6f101df964a52084da2ce3,-73.995184,40.717758
7208,4b6f12faf964a5202ddb2ce3,-73.920301,40.825345
7209,4b6f1588f964a520d7db2ce3,-73.732923,40.759677
7210,4b6f1fa0f964a52092de2ce3,-73.97912600000002,40.756015999999995
7211,4b6f2315f964a52087df2ce3,-73.794935,40.707456
7212,4b6f27f1f964a520d4e02ce3,-73.951094,40.79392100000001
7213,4b6f2ac9f964a52072e12ce3,-73.828665,40.86640300000001
7214,4b6f3003f964a520f9e22ce3,-73.974776,40.744361
7215,4b6f55a5f964a520f6eb2ce3,-73.977126,40.749323
7216,4b6f679ff964a52029ef2ce3,-73.75887,40.761699
7217,4b6f6b17f964a520c9ef2ce3,-73.980506,40.74289
7218,4b6fffc4f964a520d2022de3,-73.99534200000002,40.73115
7219,4b702817f964a52044092de3,-73.98682600000002,40.755872
7220,4b70341bf964a520770b2de3,-73.947661,40.784264
7221,4b703c0af964a520040d2de3,-73.933504,40.7985
7222,4b70426ef964a5208c0e2de3,-73.92015699999997,40.853131
7223,4b7048c9f964a52001102de3,-73.960151,40.714240000000004
7224,4b704bbcf964a520b7102de3,-73.979729,40.751371
7225,4b705cd2f964a52052152de3,-73.963842,40.773879
7226,4b705ff7f964a52054162de3,-73.996739,40.720461
7227,4b70770ef964a520181c2de3,-74.00722900000002,40.741616
7228,4b7088c9f964a5205f202de3,-73.725622,40.764990000000004
7229,4b708bdff964a5200c212de3,-73.851713,40.83399
7230,4b708d01f964a52055212de3,-74.002065,40.740742
7231,4b709d01f964a5204c252de3,-73.988842,40.721545
7232,4b70db37f964a520d3312de3,-73.99438,40.632948
7233,4b70e086f964a520ae322de3,-73.941702,40.700817
7234,4b716ba6f964a520c2452de3,-73.95348100000002,40.706815
7235,4b7173ebf964a52068472de3,-73.991672,40.744461
7236,4b7174f3f964a5209b472de3,-73.793229,40.722004
7237,4b7175caf964a520d0472de3,-73.98729300000002,40.753878
7238,4b717bfdf964a52011492de3,-73.940685,40.711964
7239,4b718adaf964a520384c2de3,-73.94833299999998,40.83505200000001
7240,4b719f6cf964a520c2512de3,-74.192133,40.600659
7241,4b71aa5ff964a520a8542de3,-73.977772,40.758095000000004
7242,4b71ae9bf964a520d1552de3,-73.836166,40.78599000000001
7243,4b71af26f964a520fb552de3,-73.99995799999998,40.729348
7244,4b71af9cf964a5201b562de3,-73.97062700000002,40.759052000000004
7245,4b71b7b3f964a52042582de3,-74.168766,40.560325
7246,4b71b836f964a52057582de3,-73.992234,40.740716
7247,4b71c0f8f964a520765a2de3,-73.98304,40.763837
7248,4b71c288f964a520d25a2de3,-73.990507,40.74837
7249,4b71c776f964a520fb5b2de3,-73.901384,40.868352
7250,4b71c900f964a520465c2de3,-74.003694,40.736792
7251,4b71ca01f964a5207d5c2de3,-74.00489,40.73518
7252,4b71ce45f964a5207f5d2de3,-73.981054,40.729483
7253,4b71e238f964a52016622de3,-73.994128,40.74073
7254,4b71e932f964a520a1632de3,-73.99096,40.739391999999995
7255,4b71f6c5f964a52010672de3,-74.132491,40.612287
7256,4b720a32f964a5209b6b2de3,-73.955381,40.768423999999996
7257,4b720cfaf964a5202d6c2de3,-73.770404,40.763595
7258,4b722301f964a52079702de3,-73.924298,40.743746
7259,4b723621f964a52018742de3,-73.984208,40.733714
7260,4b72864df964a5202e7d2de3,-73.94104200000002,40.712101000000004
7261,4b72b08df964a520e3832de3,-73.958774,40.650797
7262,4b72be65f964a52072862de3,-73.99347900000002,40.729533
7263,4b72dc13f964a520f88b2de3,-73.98529,40.761696
7264,4b72fa37f964a52082932de3,-73.728992,40.673947999999996
7265,4b72faf5f964a520a8932de3,-73.98905500000002,40.751135999999995
7266,4b7330b5f964a520d8a02de3,-73.976555,40.753831
7267,4b7354c3f964a52014a92de3,-73.990438,40.751519
7268,4b735fe3f964a5205bab2de3,-73.985174,40.732458
7269,4b736476f964a52045ac2de3,-73.832318,40.759755
7270,4b737b0af964a5208db02de3,-73.976569,40.751548
7271,4b73aa45f964a520bab72de3,-73.987114,40.725056
7272,4b73ab13f964a520dbb72de3,-74.00636300000002,40.743796
7273,4b740a8df964a52012c52de3,-73.942451,40.754034999999995
7274,4b741e82f964a520c7c82de3,-73.994753,40.690396
7275,4b74438bf964a520f7d02de3,-73.979831,40.757238
7276,4b745db5f964a520fad72de3,-73.95497399999998,40.777319
7277,4b746accf964a52049db2de3,-73.957166,40.774619
7278,4b748712f964a52003e22de3,-73.843713,40.719775
7279,4b749ffdf964a5208ce82de3,-73.91920999999998,40.743435999999996
7280,4b74a68ff964a52034ea2de3,-73.993495,40.741816
7281,4b74a9f2f964a5201ceb2de3,-74.001204,40.609966
7282,4b74b248f964a520f4ec2de3,-73.973766,40.685898
7283,4b74da63f964a5204af52de3,-73.979101,40.697299
7284,4b74f496f964a52047f92de3,-73.95582900000002,40.680593
7285,4b7513bff964a52036fd2de3,-73.984963,40.782897999999996
7286,4b75152cf964a5205efd2de3,-73.92033599999998,40.852647
7287,4b755890f964a52084072ee3,-73.732209,40.674129
7288,4b755c75f964a52038082ee3,-73.995777,40.738667
7289,4b756492f964a520fe092ee3,-74.014429,40.644688
7290,4b7569caf964a520290b2ee3,-73.976957,40.752813
7291,4b7578d6f964a5206b0e2ee3,-73.985254,40.746916
7292,4b7578daf964a5206d0e2ee3,-73.97263199999998,40.752522
7293,4b757e85f964a520bf0f2ee3,-73.982558,40.758031
7294,4b7591a7f964a520dc142ee3,-74.007264,40.740823
7295,4b75984af964a520ee162ee3,-73.863015,40.733145
7296,4b75a681f964a520161a2ee3,-73.98322399999998,40.756276
7297,4b75aa1df964a520501b2ee3,-73.98509,40.77229000000001
7298,4b75af66f964a520e31c2ee3,-74.15868,40.611785
7299,4b75bc4cf964a520c7202ee3,-73.990495,40.745425
7300,4b75d256f964a5202e272ee3,-73.977295,40.75841
7301,4b75f095f964a5209b302ee3,-73.993542,40.75215
7302,4b760c72f964a5201a392ee3,-73.88032199999998,40.681714
7303,4b7617f4f964a520473c2ee3,-73.976784,40.753782
7304,4b761f49f964a520333e2ee3,-73.926875,40.74355900000001
7305,4b76b394f964a5204f592ee3,-73.93715,40.8042
7306,4b76cf7af964a520d3602ee3,-73.96150899999998,40.655262
7307,4b76d3f4f964a52041622ee3,-73.996217,40.717766
7308,4b76d8dbf964a520be632ee3,-74.075693,40.640121
7309,4b76ddd8f964a52075652ee3,-73.893335,40.727292999999996
7310,4b76e514f964a5200c682ee3,-73.99225200000002,40.742577000000004
7311,4b76e618f964a5207b682ee3,-73.918419,40.703757
7312,4b76eaf0f964a520646a2ee3,-73.97760500000003,40.755247
7313,4b76ed15f964a520366b2ee3,-73.967042,40.778413
7314,4b76ef61f964a520216c2ee3,-73.808706,40.788746
7315,4b76f552f964a5209d6e2ee3,-73.86868,40.707515
7316,4b76f673f964a5200a6f2ee3,-73.90284100000002,40.770824
7317,4b77038bf964a5208b742ee3,-73.88343499999998,40.743217
7318,4b77115af964a520ea792ee3,-73.988286,40.757379
7319,4b771221f964a5203b7a2ee3,-73.775725,40.645578
7320,4b7718d4f964a520077d2ee3,-73.954039,40.779014000000004
7321,4b772319f964a5200e812ee3,-73.918665,40.742844
7322,4b7729c5f964a520ca832ee3,-73.969424,40.760797
7323,4b773869f964a52019892ee3,-73.923339,40.743578
7324,4b7738e5f964a5203a892ee3,-73.850487,40.83442
7325,4b773b60f964a5200f8a2ee3,-74.015837,40.718168
7326,4b7747f7f964a520778e2ee3,-73.954612,40.777966
7327,4b775145f964a52080912ee3,-73.982162,40.755752
7328,4b777562f964a520b09b2ee3,-74.001204,40.730928999999996
7329,4b778264f964a520d69e2ee3,-73.779234,40.678523999999996
7330,4b77d6d4f964a52002ac2ee3,-73.834041,40.692228
7331,4b780846f964a520d2b22ee3,-73.948533,40.63223
7332,4b781365f964a520b4b42ee3,-73.95939200000002,40.648694
7333,4b78315cf964a5202fbb2ee3,-73.843988,40.679033000000004
7334,4b7831d2f964a5205ebb2ee3,-73.988601,40.745884999999994
7335,4b78337af964a520d5bb2ee3,-74.013036,40.677205
